event_id,rf_score,if_score,behavior_score,risk_score,actual_label,risk_level
18102,0.0,0.021456629792920474,0.15399748727177837,0.037236486392231816,0,NORMAL
18103,0.0,0.04163768767117755,0.18378358033886882,0.04924802236912703,0,NORMAL
18104,0.84,0.7044957824036167,1.0,0.8313487347210851,1,CRITICAL
18105,0.05,0.3574184631914337,0.4798881355424027,0.22820316606591068,1,NORMAL
18106,0.0,0.18446040210430234,0.3080478555815919,0.11694769174760908,0,NORMAL
18107,0.15,0.436472509008496,0.6671906499613416,0.3393798826948171,0,WATCH
18108,0.0,0.01156532613017957,0.1998796218403166,0.0434455222071172,0,NORMAL
18109,0.0,0.008225302411567357,0.2148021996783791,0.04542803065914603,0,NORMAL
18110,0.0,0.04700644319818294,0.18936291052322685,0.05197451506410025,0,NORMAL
18111,0.37,0.7877441015113126,0.8835053739154437,0.5980243052364825,1,WATCH
18112,0.01,0.07586997518902314,0.17923740620659037,0.06360847379802502,0,NORMAL
18113,0.92,0.5606855587011456,0.5125318527425488,0.7307120381588534,1,HIGH
18114,0.0,0.05647227830654914,0.2144101324113335,0.05982370997423145,0,NORMAL
18115,0.0,0.020440446141914564,0.1924084275099891,0.04461381934457219,0,NORMAL
18116,1.0,0.6963274973493223,1.0,0.9088982492047968,1,CRITICAL
18117,1.0,0.701829413745752,1.0,0.9105488241237256,1,CRITICAL
18118,0.0,0.045509015593112656,0.22207606586277132,0.05806791785048806,0,NORMAL
18119,0.0,0.06804830034584616,0.22708527471931944,0.06583154504761773,0,NORMAL
18120,0.09,0.20571866380644868,0.24955940178587557,0.1566274794991097,1,NORMAL
18121,0.0,0.19004200390469708,0.29774102531139196,0.11656080623368752,0,NORMAL
18122,0.0,0.16392967573149167,0.35414516885247543,0.12000793648994258,0,NORMAL
18123,0.58,0.5104978202606312,0.4763155364763763,0.5384124533734647,1,WATCH
18124,0.14,0.8484017302482635,1.0,0.524520519074479,1,WATCH
18125,0.08,0.559490038055798,1.0,0.4078470114167394,1,WATCH
18126,1.0,0.886360803992781,1.0,0.9659082411978344,1,CRITICAL
18127,0.05,0.1574049464470049,0.2929426337138616,0.13081001067687378,1,NORMAL
18128,1.0,0.6148856891085809,1.0,0.8844657067325743,1,CRITICAL
18129,0.0,0.24641867258503647,0.29792614544928525,0.133510830865368,0,NORMAL
18130,0.0,0.23359144870583373,0.27358516123469484,0.12479446685868908,0,NORMAL
18131,0.0,0.005875893788263292,0.18295936438529858,0.03835464101353871,0,NORMAL
18132,0.0,0.012878069782309067,0.1945785978724745,0.04277914050918762,0,NORMAL
18133,0.01,0.026308712299781954,0.2199180941592037,0.05687623252177532,0,NORMAL
18134,1.0,0.7007275409544361,1.0,0.9102182622863308,1,CRITICAL
18135,0.34,0.780306768455324,0.7959822763195673,0.5632884858005107,1,WATCH
18136,1.0,0.6974263921240206,1.0,0.9092279176372062,1,CRITICAL
18137,0.77,0.41323308848487367,0.3699545117598273,0.5829608288974276,1,WATCH
18138,0.0,0.0216869231654665,0.2036241089283318,0.04723089873530631,0,NORMAL
18139,0.85,0.5408218930022588,0.7883859988607662,0.7449237676728309,1,HIGH
18140,0.12,0.22684170152571284,0.2125375486797114,0.17056002019365613,1,NORMAL
18141,1.0,0.6614564154153074,1.0,0.8984369246245922,1,CRITICAL
18142,0.0,0.05102061609614104,0.24784709950445682,0.06487560472973368,0,NORMAL
18143,0.26,0.19761837783006123,0.2928525654078185,0.24785602643058208,1,NORMAL
18144,0.0,0.08780616763688309,0.14678625862309672,0.055699102015684274,0,NORMAL
18145,0.0,0.1154210377814107,0.2789806348270186,0.09042243829982693,0,NORMAL
18146,0.0,0.015741326103549447,0.18343560280116786,0.0414095183912984,0,NORMAL
18147,0.0,0.07495737690775015,0.18128483917238486,0.058744180906802015,0,NORMAL
18148,0.37,0.8480245382601217,1.0,0.6394073614780365,1,HIGH
18149,1.0,0.7028619710540315,1.0,0.9108585913162095,1,CRITICAL
18150,0.0,0.021241312448187298,0.19163345836824316,0.04469908540810482,0,NORMAL
18151,0.12,0.5271612897457252,0.5912718962378568,0.33640276617128895,1,WATCH
18152,1.0,0.6930352704889862,1.0,0.9079105811466959,1,CRITICAL
18153,0.0,0.006431251186863317,0.21638391535288487,0.045206158426635966,0,NORMAL
18154,0.0,0.11305533792900394,0.3106131962632209,0.09603924063134536,0,NORMAL
18155,0.0,0.009614196498433923,0.20393162477285337,0.043670583904100856,0,NORMAL
18156,1.0,0.6974263921240206,1.0,0.9092279176372062,1,CRITICAL
18157,0.57,0.5681223803953313,0.5274339468449051,0.5609235034875804,1,WATCH
18158,0.12,0.22144202656871714,0.2039084314823341,0.16721429426708195,1,NORMAL
18159,0.35,0.716499502808281,1.0,0.5899498508424843,1,WATCH
18160,1.0,0.6305931874388805,1.0,0.8891779562316642,1,CRITICAL
18161,1.0,0.7007275409544361,1.0,0.9102182622863308,1,CRITICAL
18162,0.56,0.6793432686714337,0.940873846859002,0.6719777499732306,0,HIGH
18163,0.0,0.2319283569055379,0.20950854678616845,0.11148021642889507,1,NORMAL
18164,0.0,0.020954119661991483,0.20377992500869455,0.04704222090033636,0,NORMAL
18165,0.51,0.7899261055564758,1.0,0.6919778316669427,1,HIGH
18166,1.0,0.8691446468549517,1.0,0.9607433940564856,1,CRITICAL
18167,0.95,0.5380963722391876,0.8798011365027,0.8123891389722964,1,CRITICAL
18168,0.0,0.1758737010195172,0.40169534021119657,0.13310117834809448,0,NORMAL
18169,0.1,0.14987187285635764,0.20677008412985254,0.1363155786828778,1,NORMAL
18170,0.8673333333333335,0.7866818048888834,1.0,0.8696712081333318,1,CRITICAL
18171,0.17,0.3755828232035057,0.5291607998545105,0.3035070069319538,1,WATCH
18172,0.0,0.013187327048070475,0.20410214327535794,0.04477662676949273,0,NORMAL
18173,0.0,0.042540484670604756,0.1620510314957569,0.045172351700332805,0,NORMAL
18174,0.13,0.23234013258436498,0.2103317605175719,0.17676839187882387,1,NORMAL
18175,0.0,0.057165551029369495,0.1649039399225448,0.050130453293319804,0,NORMAL
18176,1.0,0.6963274973493223,1.0,0.9088982492047968,1,CRITICAL
18177,0.0,0.02334449369049681,0.20254161791361366,0.047511671689871776,0,NORMAL
18178,0.0,0.011168702054454461,0.1688142588744242,0.03711346239122118,0,NORMAL
18179,0.0,0.004857944255302325,0.18464625979921803,0.038386635236434305,0,NORMAL
18180,1.0,0.6243051246744388,1.0,0.8872915374023316,1,CRITICAL
18181,0.0,0.008650223944167968,0.19557551835089604,0.0417101708534296,0,NORMAL
18182,1.0,0.9087856111363748,1.0,0.9726356833409124,1,CRITICAL
18183,0.03,0.13240272240401652,0.16886033235308512,0.08849288319182198,1,NORMAL
18184,1.0,0.6963274973493223,1.0,0.9088982492047968,1,CRITICAL
18185,0.97,0.8294288769306561,1.0,0.9338286630791968,1,CRITICAL
18186,1.0,0.6930352704889862,1.0,0.9079105811466959,1,CRITICAL
18187,0.05,0.09533397866688813,0.1792365320666845,0.08944750001340335,1,NORMAL
18188,1.0,0.510330825802927,0.774548947200178,0.8080090371809138,1,CRITICAL
18189,1.0,0.2170971640808741,0.20072862444035947,0.6052748741123342,1,HIGH
18190,0.0,0.06337560315369309,0.14898216690909052,0.048809114327926034,0,NORMAL
18191,0.0,0.03942076392785176,0.19888222224893506,0.05160267362814254,0,NORMAL
18192,0.01,0.28179351164721184,0.45788515393928314,0.18111508428202017,0,NORMAL
18193,0.94,0.7821732806507067,1.0,0.9046519841952119,1,CRITICAL
18194,0.17,0.435539002497945,0.3361351471194602,0.28288873017327554,1,NORMAL
18195,1.0,0.7081193999830494,1.0,0.9124358199949147,1,CRITICAL
18196,0.32,0.689839689311492,0.7079487916886716,0.5085416651311819,1,WATCH
18197,0.0,0.00521796491848857,0.20426591674982886,0.04241857282551234,0,NORMAL
18198,0.0,0.010764555940890704,0.17328001375812208,0.03788536953389163,0,NORMAL
18199,0.13,0.5097511419481501,0.6767139329840524,0.3532681291812555,1,WATCH
18200,0.0,0.04042974220037431,0.171849190220346,0.04649876070418149,0,NORMAL
18201,0.2,0.6936751595021832,1.0,0.5081025478506549,1,WATCH
18202,1.0,0.6954315807989436,1.0,0.908629474239683,1,CRITICAL
18203,0.0,0.03787073794585621,0.2211843444576506,0.055598090275286983,0,NORMAL
18204,1.0,0.6766981975988006,1.0,0.9030094592796403,1,CRITICAL
18205,0.0,0.012313814768658412,0.19207975596111,0.042110095622819525,0,NORMAL
18206,1.0,0.6234431433795604,1.0,0.8870329430138681,1,CRITICAL
18207,0.01,0.2281115204050395,0.5269435058738174,0.17882215729627535,0,NORMAL
18208,0.32,0.6249906578570852,0.8969042134129009,0.5268780400397057,1,WATCH
18209,1.0,0.7007275409544361,1.0,0.9102182622863308,1,CRITICAL
18210,0.0,0.0803232652769609,0.2636216376071799,0.07682130710452426,0,NORMAL
18211,1.0,0.886360803992781,1.0,0.9659082411978344,1,CRITICAL
18212,0.16,0.4486381626471014,0.7983652296809289,0.3742644947303162,0,WATCH
18213,1.0,0.9046953416191761,1.0,0.9714086024857529,1,CRITICAL
18214,0.88,0.5375619480703523,0.7267190587908277,0.7466123961792712,1,HIGH
18215,1.0,0.6974263921240206,1.0,0.9092279176372062,1,CRITICAL
18216,0.48,0.5326539968902028,0.5676056473773476,0.5133173285425303,1,WATCH
18217,0.5405,0.8808152093511411,1.0,0.7344945628053423,1,HIGH
18218,0.0,0.012206989251238835,0.18319767033581832,0.04030163084253532,0,NORMAL
18219,0.14,0.3033988640040749,0.21140543613639912,0.2033007464285023,1,NORMAL
18220,0.24,0.5598573701430264,0.6943430532726055,0.42682582169742905,1,WATCH
18221,0.0,0.0069961640126191,0.18632440546742632,0.039363730297271,0,NORMAL
18222,0.99,0.8324894003535536,1.0,0.944746820106066,1,CRITICAL
18223,0.0,0.06893549323329012,0.20906169695153393,0.06249298736029382,0,NORMAL
18224,0.12,0.435539002497945,0.3389330975854672,0.2584483202664769,1,NORMAL
18225,0.14,0.5597395280878895,0.35546440041474053,0.30901473850931493,1,WATCH
18226,0.0,0.008262753567268926,0.21149529938645747,0.044777885947472174,0,NORMAL
18227,0.05,0.3369010825537001,0.6813515056489322,0.26234062589589646,1,NORMAL
18228,0.52,0.8539159869003723,1.0,0.7161747960701117,1,HIGH
18229,0.97,0.7171598279660082,1.0,0.9001479483898025,1,CRITICAL
18230,0.0,0.06045084703175764,0.21124426990675094,0.06038410809087748,0,NORMAL
18231,0.68,0.22242475467157358,0.19138532255766336,0.44500449091300476,1,WATCH
18232,0.08,0.11616252242873033,0.18688090585131484,0.11222493789888208,1,NORMAL
18233,0.64,0.7578626095261081,1.0,0.7473587828578323,1,HIGH
18234,0.04,0.12839120044550922,0.16805047797237416,0.09212745572812758,1,NORMAL
18235,0.0,0.3651165750685416,0.3307629503551369,0.17568756259158985,1,NORMAL
18236,0.0,0.0180213034859339,0.20422186264515754,0.04625076357481168,0,NORMAL
18237,1.0,0.623100068458781,1.0,0.8869300205376343,1,CRITICAL
18238,0.19,0.5555932812643679,0.7344273312264717,0.4085634506246047,1,WATCH
18239,0.0,0.008750759634819628,0.18735327043094194,0.04009588197663428,0,NORMAL
18240,0.0,0.030584709375417678,0.2104556619905299,0.05126654521073128,0,NORMAL
18241,0.99,0.8264303936983547,1.0,0.9429291181095063,1,CRITICAL
18242,0.27,0.12734859295890338,0.19336037079060206,0.21187665204579142,0,NORMAL
18243,0.0,0.0014253224222485093,0.17566563336941501,0.03556072340055756,0,NORMAL
18244,0.0,0.00521796491848857,0.20858468243285366,0.043282325962117306,0,NORMAL
18245,1.0,0.8876235782061092,1.0,0.9662870734618327,1,CRITICAL
18246,1.0,0.841428408018296,1.0,0.9524285224054887,1,CRITICAL
18247,0.0,0.02290470442793258,0.1549239038388794,0.03785619209615566,0,NORMAL
18248,1.0,0.8966557684046956,1.0,0.9689967305214087,1,CRITICAL
18249,0.5,0.6931167418935713,0.6709600959032566,0.5921270417487228,1,WATCH
18250,0.0,0.013689362410797254,0.18487896598215992,0.041082601919671155,0,NORMAL
18251,1.0,0.9001656348336695,1.0,0.9700496904501008,1,CRITICAL
18252,0.18,0.23496051934602596,0.21201067279738206,0.20289029036328418,1,NORMAL
18253,0.0,0.0508294109647776,0.20084489137907563,0.055417801565248406,0,NORMAL
18254,1.0,0.6750673083270887,1.0,0.9025201924981265,1,CRITICAL
18255,0.0,0.02222883222255422,0.2030415818853563,0.04727696604383753,0,NORMAL
18256,0.04,0.34562650670775386,0.25328425107814406,0.17434480222795498,0,NORMAL
18257,0.0,0.12773965261126846,0.319653460059916,0.10225258779536374,0,NORMAL
18258,1.0,0.847580447550314,1.0,0.9542741342650942,1,CRITICAL
18259,0.08,0.34711101119194593,0.238221195903341,0.191777542538252,1,NORMAL
18260,0.0,0.004501292702675642,0.1881741109411437,0.038985209999031434,0,NORMAL
18261,1.0,0.7766039525609029,1.0,0.9329811857682708,1,CRITICAL
18262,0.48,0.5397302970093153,0.5626377839261654,0.5144466458880277,1,WATCH
18263,1.0,0.8948233702684405,1.0,0.9684470110805321,1,CRITICAL
18264,1.0,0.49941174931233334,0.6186310095636348,0.773549726706427,1,HIGH
18265,0.35,0.6912719672303936,0.8724758515347584,0.5568767604760698,1,WATCH
18266,1.0,0.6930352704889862,1.0,0.9079105811466959,1,CRITICAL
18267,1.0,0.6234431433795604,1.0,0.8870329430138681,1,CRITICAL
18268,0.0,0.009633500359183951,0.20105050296565943,0.043100150700887074,0,NORMAL
18269,0.01,0.11182717356472578,0.1916328135670705,0.07687471478283184,1,NORMAL
18270,0.54,0.3458657285223474,0.4706567000654631,0.4678910585697969,1,WATCH
18271,1.0,0.5375619480703523,0.7520403163520009,0.8116766476915058,1,CRITICAL
18272,0.0,0.19786083676774022,0.23238730364623914,0.10583571175956989,0,NORMAL
18273,0.0,0.011071395127002597,0.1918018283805528,0.04168178421421134,0,NORMAL
18274,0.0,0.006743146788127803,0.20896168884640906,0.043815281805720155,0,NORMAL
18275,1.0,0.41488997477312983,0.3121203708267285,0.6868910665972846,1,HIGH
18276,0.0,0.013518823558592408,0.2044406854970015,0.04494378416697803,0,NORMAL
18277,0.1,0.3441963069385858,0.22680839705151457,0.19862057149187867,1,NORMAL
18278,1.0,0.6514037990254246,1.0,0.8954211397076273,1,CRITICAL
18279,1.0,0.2813376266718878,0.2571786544064902,0.6358370188828644,0,HIGH
18280,0.0,0.012225455730214557,0.18948044234170847,0.04156372518740606,0,NORMAL
18281,0.0,0.0048733348239176685,0.19043036631247123,0.03954807370966955,0,NORMAL
18282,1.0,0.6915811171537349,1.0,0.9074743351461205,1,CRITICAL
18283,0.0,0.13330287084963363,0.2559867514127689,0.09118821153744387,0,NORMAL
18284,0.02,0.4202028025533795,1.0,0.33606084076601384,0,WATCH
18285,1.0,0.886360803992781,1.0,0.9659082411978344,1,CRITICAL
18286,1.0,0.8842680394881614,1.0,0.9652804118464484,1,CRITICAL
18287,0.0,0.01222542594346847,0.21164972610429175,0.045997573003898895,0,NORMAL
18288,0.0,0.023721837749456014,0.21288236572858438,0.04969302447055368,0,NORMAL
18289,0.07,0.1247058448451369,0.1893206573857882,0.11027588493069872,1,NORMAL
18290,1.0,0.6974263921240206,1.0,0.9092279176372062,1,CRITICAL
18291,0.17,0.436472509008496,0.6475276042139266,0.3454472735453341,0,WATCH
18292,0.0,0.013270073209801888,0.21290038631749364,0.0465610992264393,0,NORMAL
18293,0.0,0.0371283554215,0.22797736303261354,0.056733979232972714,0,NORMAL
18294,0.1,0.24947307979501326,0.19448303082194718,0.1637385301028934,1,NORMAL
18295,0.33,0.8358482844130546,1.0,0.6157544853239163,1,HIGH
18296,1.0,0.8668855684698273,1.0,0.9600656705409483,1,CRITICAL
18297,0.0,0.01156532613017957,0.20026654439007838,0.04352290671706955,0,NORMAL
18298,0.0,0.0061113022009569975,0.20699540887841275,0.04323247243596965,0,NORMAL
18299,1.0,0.8337307811892691,1.0,0.9501192343567808,1,CRITICAL
18300,0.0,0.006397953032062301,0.18889471968555882,0.039698329846730454,0,NORMAL
18301,0.14,0.23574715391360151,0.21324467404181038,0.18337308098244254,1,NORMAL
18302,0.0,0.0061113022009569975,0.20560135852068573,0.04295366236442425,0,NORMAL
18303,0.8,0.6450214938274522,0.9648168722140276,0.7864698225910413,1,HIGH
18304,0.0,0.04863010562799676,0.2038976694452361,0.05536856557744625,0,NORMAL
18305,0.0,0.1608366671287079,0.35416704723393816,0.11908440958540001,0,NORMAL
18306,0.0,0.15691654500380428,0.36200475352405675,0.11947591420595263,0,NORMAL
18307,0.0,0.21997166968988321,0.2217672155742751,0.11034494402181998,0,NORMAL
18308,0.19,0.4595767075288891,0.5371310623980752,0.3402992247382818,1,WATCH
18309,0.0,0.02232074791254423,0.19729679680511422,0.04615558373478612,0,NORMAL
18310,1.0,0.6201116268951786,1.0,0.8860334880685536,1,CRITICAL
18311,0.05,0.16540493963951622,0.2264924253038851,0.11991996695263188,1,NORMAL
18312,0.08,0.33436886649681063,0.42210448177485405,0.22473155630401398,1,NORMAL
18313,0.06,0.07974582817638762,0.19739525927042725,0.09340280030700174,1,NORMAL
18314,0.21,0.7131144705628589,0.549201686442407,0.4287746784573391,1,WATCH
18315,0.47,0.3087188553191061,0.41708710393361037,0.4110330773824539,1,WATCH
18316,0.11,0.23312499363421607,0.2115660620523295,0.16725071050073073,1,NORMAL
18317,0.0,0.1366631971706171,0.2272299630823002,0.08644495176764516,0,NORMAL
18318,0.16,0.7261540629043214,1.0,0.49784621887129643,1,WATCH
18319,1.0,0.886360803992781,1.0,0.9659082411978344,1,CRITICAL
18320,0.82,0.7166004337459622,1.0,0.8249801301237887,1,CRITICAL
18321,0.0,0.0061113022009569975,0.204952657132473,0.0428239220867817,0,NORMAL
18322,0.0,0.031137876733239877,0.1960530036099185,0.04855196374195567,0,NORMAL
18323,0.0,0.05538743601400864,0.18819104056475286,0.05425443891715316,0,NORMAL
18324,0.09,0.24503929880207506,0.2040707317707608,0.15932593599477468,1,NORMAL
18325,0.0,0.15640098953291678,0.3257857844307252,0.11207745374602007,0,NORMAL
18326,0.23,0.5878665830735785,0.9401387116585886,0.47938771725379126,1,WATCH
18327,1.0,0.6810450455911929,1.0,0.9043135136773579,1,CRITICAL
18328,1.0,0.8836893266991379,1.0,0.9651067980097414,1,CRITICAL
18329,0.0,0.05016784689623006,0.2049541340927048,0.05604118088740998,0,NORMAL
18330,0.93,0.6120276319778571,0.9531823880900294,0.839244767211363,0,CRITICAL
18331,0.44,0.6096921373940597,0.6549602005350418,0.5338996813252262,1,WATCH
18332,0.28,0.7525458359095499,0.8807404248717527,0.5419118357472156,1,WATCH
18333,1.0,0.6766981975988006,1.0,0.9030094592796403,1,CRITICAL
18334,1.0,0.6379586124106986,1.0,0.8913875837232095,1,CRITICAL
18335,1.0,0.8249392041877035,1.0,0.9474817612563111,1,CRITICAL
18336,1.0,0.44268363019431084,0.43780998209197336,0.7203670854766879,1,HIGH
18337,1.0,0.9014024903685981,1.0,0.9704207471105795,1,CRITICAL
18338,0.0,0.010787266148410062,0.18506017871161892,0.040248215586846804,0,NORMAL
18339,0.0,0.009024592157197805,0.21195038421134701,0.04509745448942875,0,NORMAL
18340,0.18,0.29580104841336113,0.3485516355436388,0.2484506416327361,0,NORMAL
18341,1.0,0.9121474688067543,1.0,0.9736442406420263,1,CRITICAL
18342,0.0,0.06899782945809196,0.18171912415008476,0.05704317366744455,0,NORMAL
18343,0.0,0.044742221601763166,0.2233184146912172,0.05808634941877239,0,NORMAL
18344,0.0,0.17720629849751987,0.2153996769795761,0.09624182494517118,0,NORMAL
18345,0.01,0.22978559787724923,0.18455393947192172,0.11084646725755912,1,NORMAL
18346,0.15,0.4622824507391508,0.8160343058389626,0.3768915963895378,0,WATCH
18347,0.91,0.3738876595635625,0.22674061376156254,0.6125144206213813,1,HIGH
18348,0.97,0.7434844169159959,1.0,0.9080453250747988,1,CRITICAL
18349,0.0,0.1612628480867466,0.3225511589298222,0.11288908621198843,0,NORMAL
18350,1.0,0.5375619480703523,0.7343994162808118,0.8081484676772681,1,CRITICAL
18351,0.62,0.17227594366378227,0.20862657940030924,0.4034080989791965,1,WATCH
18352,0.0,0.23570212066433466,0.2870079420884152,0.12811222461698343,0,NORMAL
18353,1.0,0.40042570565523783,0.30431802908289435,0.6809913175131502,1,HIGH
18354,0.0,0.01911399335107271,0.1623848876754502,0.038211175540411854,0,NORMAL
18355,1.0,0.8714021146618981,1.0,0.9614206343985694,1,CRITICAL
18356,0.0,0.03609751736124711,0.22795672644344064,0.05642060049706227,0,NORMAL
18357,0.0,0.030034152079305723,0.2006227750622653,0.049134800636244785,0,NORMAL
18358,0.0,0.1741637059944966,0.16255918879524495,0.08476094955739796,0,NORMAL
18359,0.76,0.8088811185913416,1.0,0.8226643355774024,1,CRITICAL
18360,1.0,0.6358723525990693,1.0,0.8907617057797208,1,CRITICAL
18361,0.91,0.5780591319475533,0.5323766190208574,0.7348930633884375,1,HIGH
18362,0.48,0.7501682412857981,1.0,0.6650504723857393,1,HIGH
18363,0.0,0.011304339202150257,0.19368368293763866,0.04212803834817281,0,NORMAL
18364,0.76,0.7111379685919919,1.0,0.7933413905775974,0,HIGH
18365,0.0,0.004133927813800119,0.15919663224680836,0.03307950479350171,0,NORMAL
18366,0.0,0.008849322237014682,0.21308118258072287,0.045271033187248975,0,NORMAL
18367,0.0,0.011730052475331827,0.20333416621403355,0.044185848985406256,0,NORMAL
18368,0.0,0.10566560216639391,0.28817612281471744,0.08933490521286166,0,NORMAL
